1425069308_488e5fcf9d.jpg;a skateboarder ollies off a ramp .;3;1
1427391496_ea512cbe7f.jpg;A woman in a black cap and outfit sits in the sand .;3;1
1427391496_ea512cbe7f.jpg;A black dog jumping off of a dock .;3;1
1427391496_ea512cbe7f.jpg;A man is doing tricks with a bicycle at a skate park .;3;1
1427391496_ea512cbe7f.jpg;Three dogs playing with a Frisbee in the snow .;3;1
1427391496_ea512cbe7f.jpg;A woman in a red coat is smiling , while people in the background are walking around in winter clothing .;3;1
1427391496_ea512cbe7f.jpg;Black and white dog on wet sand .;3;1
1427391496_ea512cbe7f.jpg;The Asian girl wearing a pink and black striped top is walking next to the girl in the grey top .;3;1
1427391496_ea512cbe7f.jpg;A dog standing on a beach .;3;2
1427391496_ea512cbe7f.jpg;A jogger with a dog approaches a ladder truck .;3;1
1432179046_8e3d75cf81.jpg;A profile of a young person with a punk hairstyle and pierced ear and nose in a cowboy shirt .;3;1
1432179046_8e3d75cf81.jpg;A person on the beach beside the ocean at sunset .;3;1
1432179046_8e3d75cf81.jpg;A martial artist breaks a brick .;3;1
1432179046_8e3d75cf81.jpg;A dog jumping off a fence and another dog on the grass in the background .;3;1
1432179046_8e3d75cf81.jpg;A man wearing an orange cap sits on a white bench beside a blue trashcan .;3;1
1432179046_8e3d75cf81.jpg;A person sits on a red bench to eat while another watches .;3;1
1432179046_8e3d75cf81.jpg;two men sit on a chairlift .;3;1
1432179046_8e3d75cf81.jpg;A skateboarder is performing a jump from a wooden bench .;3;1
1433142189_cda8652603.jpg;A young , long-haired , girl on the beach , is jumping in the air .;3;1
1433142189_cda8652603.jpg;A small crowd in winter jackets stand in a snow field , looking at fireworks .;3;1
1433142189_cda8652603.jpg;A person is in the air while riding his bicycle on top of the train on a clear blue sky day .;3;1
1433142189_cda8652603.jpg;A mountain biker is racing through a shaded trail .;3;1
1433142189_cda8652603.jpg;A person is hiking to the top of a hill .;3;4
1433142189_cda8652603.jpg;A person descends a rope from a cliff into the ocean .;3;1
143688283_a96ded20f1.jpg;A grey dog walks on top of a fallen tree in the woods .;3;1
143688283_a96ded20f1.jpg;A little boy in a striped shirt is standing behind a tree .;3;2
143688283_a96ded20f1.jpg;A girl in jeans tries to show an adult how high she can kick .;3;1
143688283_a96ded20f1.jpg;A man in a white uniform jumps while holding a basketball as another in blue blocks him .;3;2
143688283_a96ded20f1.jpg;A man scales a rock in the forest .;3;4
143688283_a96ded20f1.jpg;girl posing on tree;3;1
1446053356_a924b4893f.jpg;Two girls in soccer strips are playing on a sports field .;3;4
1446053356_a924b4893f.jpg;A black and white dog prepares to catch a Frisbee .;3;1
1446053356_a924b4893f.jpg;A woman riding a bike in a park;3;1
1446053356_a924b4893f.jpg;A woman next to a dog which is running an obstacle course .;3;1
1446053356_a924b4893f.jpg;A man in a rugby uniform hitting a ball in a grassy field .;3;1
1446053356_a924b4893f.jpg;A white dog is chasing a stuffed animal being pulled on a string .;3;1
1446053356_a924b4893f.jpg;A white dog is running on gravel away from two people and a black and brown dog .;3;1
1456393634_74022d9056.jpg;A person walks along the beach and leaves footprints in the sand .;3;3
1456393634_74022d9056.jpg;A brown dog leaps into the air next to a black dog on a sandy bay .;3;2
1456393634_74022d9056.jpg;A dog is running along the beach beside the ocean .;3;2
1456393634_74022d9056.jpg;a large dog runs on the beach with something hanging out of its mouth .;3;2
1456393634_74022d9056.jpg;A musician plays a drum while his hair covers his face , and tattoos dot his arms .;3;1
1456393634_74022d9056.jpg;a dog on the beach .;3;2
1461667284_041c8a2475.jpg;A group of people walking a city street in warm weather .;3;2
1461667284_041c8a2475.jpg;A crowd of people at an outdoor event;3;2
1461667284_041c8a2475.jpg;Two women crossing the street on a cold day;3;1
1461667284_041c8a2475.jpg;A white dog runs along a path , trailing a leash .;3;1
1461667284_041c8a2475.jpg;Two people on a motorcycle .;3;1
1461667284_041c8a2475.jpg;Two people stop on an empty city street .;3;2
1467533293_a2656cc000.jpg;Two little girls , both dressed in pink , play on the jungle gym .;3;4
1467533293_a2656cc000.jpg;People are standing on the Hollywood walk of fame .;3;1
1467533293_a2656cc000.jpg;People stand outside a house .;3;1
1467533293_a2656cc000.jpg;A dog jumps to catch a red Frisbee in the yard .;3;1
1467533293_a2656cc000.jpg;Many bundled up people are standing in a public square .;3;1
1467533293_a2656cc000.jpg;A group of children gather around a white dog on the grass outside .;3;2
1472230829_803818a383.jpg;Rafting boat on river .;3;4
1472230829_803818a383.jpg;Two small children are twirling sparkling rope .;3;1
1472230829_803818a383.jpg;A person swimming in water nearby rocks and a small waterfall .;3;2
1472882567_33dc14c8b6.jpg;Snowboarders sitting in the snow while skiers take the hill .;3;2
1472882567_33dc14c8b6.jpg;Person snowboarding at a ski slope .;3;2
1472882567_33dc14c8b6.jpg;A person riding a snowboard jumps high over the snowy hill .;3;2
1472882567_33dc14c8b6.jpg;a skier is throwing up snow as he skis off piste .;3;2
1472882567_33dc14c8b6.jpg;A motocross bike is being ridden along a woodland path .;3;1
1490213660_9ea45550cf.jpg;An asian man in a suit on the subway , asleep .;3;1
1490213660_9ea45550cf.jpg;a brown and black dog swimming in a river;3;2
1490213660_9ea45550cf.jpg;Two dogs , identical white with brown spots wrestle on jet black sand .;3;1
1490213660_9ea45550cf.jpg;A large white bird flying over water .;3;2
1490213660_9ea45550cf.jpg;A white birds lands swiftly in the water .;3;2
1490213660_9ea45550cf.jpg;a grey dog swimming through a river with a stick in his mouth;3;3
1490670858_e122df2560.jpg;Three people sit at an outdoor cafe .;3;1
1490670858_e122df2560.jpg;Dark colored Mercury car parked in front of PNC Bank .;3;1
1490670858_e122df2560.jpg;A homeless man stands with a sign next to orange construction cones .;3;1
1490670858_e122df2560.jpg;A woman runner in red is getting drenched in the rain .;3;1
1490670858_e122df2560.jpg;A black man playing basketball with orange shoes;3;1
1490670858_e122df2560.jpg;A girl is wear a green dress .;3;2
1490670858_e122df2560.jpg;Two people sit on a large rock near a city street .;3;1
1490670858_e122df2560.jpg;Two girls with orange shirts .;3;1
1499581619_a5f65a882c.jpg;People walking down a sidewalk on a beach .;3;2
1499581619_a5f65a882c.jpg;A black dog on a beach carrying a ball in its mouth .;3;2
1499581619_a5f65a882c.jpg;A woman in a red coat is smiling , while people in the background are walking around in winter clothing .;3;1
1499581619_a5f65a882c.jpg;A woman is wearing a blue headscarf and a blue sweater .;3;2
1499581619_a5f65a882c.jpg;A woman walks along a boardwalk;3;1
150387174_24825cf871.jpg;A man is riding a dirt bike over some rocks .;3;4
150387174_24825cf871.jpg;A rock climber climbs in between two very large rocks .;3;1
150387174_24825cf871.jpg;A man in red pushes his motocross bike up a rock .;3;3
150387174_24825cf871.jpg;A motocross bike is being ridden over rocks .;3;4
150387174_24825cf871.jpg;Five young men pose on the steps .;3;1
1509786421_f03158adfc.jpg;Three dogs running through water .;3;1
1509786421_f03158adfc.jpg;A Miami basketball player dribbles by an Arizona State player .;3;1
1509786421_f03158adfc.jpg;Two men and a woman smile at the camera .;3;2
1509786421_f03158adfc.jpg;Basketball players in action .;3;1
1509786421_f03158adfc.jpg;A man , woman and one girl face the camera , while one girl faces away .;3;2
1517721825_10176d0683.jpg;Three dogs running through water .;4;4
1517721825_10176d0683.jpg;A dog splashes through the water .;3;3
1517721825_10176d0683.jpg;A white dog is running through the water onto the shore .;3;3
1517721825_10176d0683.jpg;A motorbiker racer performs an aerial stunt as he flies over a dirt hill in the woods .;3;1
1517721825_10176d0683.jpg;A man wakeboards on choppy water .;3;2
1523984678_edd68464da.jpg;A small dogs ears stick up as it runs in the grass .;3;4
1523984678_edd68464da.jpg;Two small dogs run through the grass .;3;3
1523984678_edd68464da.jpg;Two dogs run down a dirt path in the forest .;3;2
1523984678_edd68464da.jpg;A man wearing a green shirt looks down at a cellphone .;3;1
1536774449_e16b1b6382.jpg;An individual rappelling down a cliff towards the water;3;1
1536774449_e16b1b6382.jpg;A sunset sky over rippling water .;3;2
1536774449_e16b1b6382.jpg;A man in black shorts is diving into a rocky pool .;3;1
1536774449_e16b1b6382.jpg;Three skydivers are in formation above the clouds .;3;1
1536774449_e16b1b6382.jpg;An in-line skater is attempting a trick in a long metal rail behind a large structure .;3;1
1536774449_e16b1b6382.jpg;A line of rollerbladers crouch down aerodynamically;3;1
1536774449_e16b1b6382.jpg;Three girls in colorful outfits are dancing under a stage light .;3;1
1536774449_e16b1b6382.jpg;A man in grey on a rocky cliff , overlooking the mountains .;3;1
1547883892_e29b3db42e.jpg;Man fly fishing in a small river with steam in the background .;3;1
1547883892_e29b3db42e.jpg;A smiling boy in an orange shirt with a safari hat sits at the playground , while a boy in a blue shirt looks on .;3;1
1547883892_e29b3db42e.jpg;A little boy in a striped shirt is standing behind a tree .;3;1
1547883892_e29b3db42e.jpg;A young child with a dirty shirt is standing on a playground;3;1
1547883892_e29b3db42e.jpg;A man carries a child while he walks with a woman .;3;1
1547883892_e29b3db42e.jpg;A crowd of people stands attentively in a plaza with buildings in the background .;3;1
1547883892_e29b3db42e.jpg;A group of five adults stand posing in front of buildings .;3;2
1547883892_e29b3db42e.jpg;A little girl on a piece of playground equipment;3;1
1547883892_e29b3db42e.jpg;An older man and woman sitting on a cement bench with frowns on their faces .;3;2
154871781_ae77696b77.jpg;A black and white dog prepares to catch a Frisbee .;3;1
154871781_ae77696b77.jpg;A dog jumps for a Frisbee at the Purina Incredible Dog Challenge .;3;1
154871781_ae77696b77.jpg;A white and brown dog jumps up for a white Frisbee .;3;1
154871781_ae77696b77.jpg;a middle aged man is standing next to a white wall underneath some catholic theme pictures .;3;1
154871781_ae77696b77.jpg;A white and black dog is jumping in the air trying to catch a tennis ball .;3;1
154871781_ae77696b77.jpg;A dog jumps to catch a red Frisbee in the yard .;3;1
1554713437_61b64527dd.jpg;Three boys are running on the beach playing a game .;3;1
1554713437_61b64527dd.jpg;Kids playing in the water in front of a wooden bridge .;3;1
1554713437_61b64527dd.jpg;Two dogs run down a dirt path in the forest .;3;2
1561658940_a947f2446a.jpg;A little boy shakes the snow off of a tree .;3;1
1561658940_a947f2446a.jpg;A little boy in a striped shirt is standing behind a tree .;3;2
1561658940_a947f2446a.jpg;girl posing on tree;3;2
1561658940_a947f2446a.jpg;A little girl stands on the fence while peeking through it to look at the horse .;3;2
1561658940_a947f2446a.jpg;A young girl is wearing a purple shirt and pink headband .;3;3
1561658940_a947f2446a.jpg;a young child in a purple shirt hanging upside down on a swing;4;2
1561658940_a947f2446a.jpg;A woman looking at view of a city .;3;1
1572532018_64c030c974.jpg;Two lizards fighting .;3;1
1572532018_64c030c974.jpg;Two redheaded boys in brown shirts stand on a table and are fighting with sticks .;3;2
1572532018_64c030c974.jpg;Men playing soccer in a field;3;1
1572532018_64c030c974.jpg;A swimmer is doing the backstroke in the swimming pool .;3;1
1572532018_64c030c974.jpg;Boat number 5 has several men with life jackets paddling the water .;3;1
1572532018_64c030c974.jpg;Four men playing basketball , two from each team .;3;1
1572532018_64c030c974.jpg;A young girl plays in fountain water .;3;1
1572532018_64c030c974.jpg;A young girl holding a boogie board at the beach;3;2
1584315962_5b0b45d02d.jpg;A woman wearing black clothes , a purple scarf , and a pink hat is riding a bike .;3;1
1584315962_5b0b45d02d.jpg;A man is hiking on a snow-covered trail .;3;2
1584315962_5b0b45d02d.jpg;A person is in the air while riding his bicycle on top of the train on a clear blue sky day .;3;1
1584315962_5b0b45d02d.jpg;People are watching a snowboarder perform a trick in the air .;3;1
1584315962_5b0b45d02d.jpg;A man with a red collar and gray beard looks at the camera .;3;2
160792599_6a7ec52516.jpg;a little boy at the beach with a surfboard;3;2
160792599_6a7ec52516.jpg;A person walks along the beach and leaves footprints in the sand .;3;2
160792599_6a7ec52516.jpg;A boy , wearing a baseball cap , jumps in the air near some steps .;3;1
160792599_6a7ec52516.jpg;An Indian chief in full dress .;3;1
160792599_6a7ec52516.jpg;A black dog walks on the beach near the rocks .;3;2
1626754053_81126b67b6.jpg;A group of students in uniform stand in front of the gate .;3;1
1626754053_81126b67b6.jpg;Three dogs are running in a field .;3;2
1626754053_81126b67b6.jpg;Two dogs , one brown and white and one black and white , run on a field .;3;2
1626754053_81126b67b6.jpg;A little boy in navy blue is running very fast .;3;1
1626754053_81126b67b6.jpg;Two dogs run through a field .;3;2
1626754053_81126b67b6.jpg;Three black dogs , two with tan markings , are running along grass .;3;2
1626754053_81126b67b6.jpg;Three dogs are playing in a field .;3;3
1626754053_81126b67b6.jpg;A small boy with braids runs through a field of tall green grass .;3;2
1659358141_0433c9bf99.jpg;A man in a white shirt and helmet is using climbing equipment .;3;1
1659358141_0433c9bf99.jpg;A boy climbs up some rocks .;3;1
1659358141_0433c9bf99.jpg;A little boy preparing to hit a baseball;3;1
1659358141_0433c9bf99.jpg;A little boy with a blue helmet rides his bike with his feet on the handlebars .;3;1
1659358141_0433c9bf99.jpg;Two dogs run through a field .;3;3
1659358141_0433c9bf99.jpg;a middle aged woman climbs a mountain .;3;1
1659358141_0433c9bf99.jpg;person rock climbing;3;1
1659358141_0433c9bf99.jpg;A woman in jeans rock climbing .;3;1
166507476_9be5b9852a.jpg;Two girls standing on grass face each other .;3;1
166507476_9be5b9852a.jpg;Two white dogs running;3;1
166507476_9be5b9852a.jpg;a toddler wearing colorful shorts is standing in the water .;3;2
166507476_9be5b9852a.jpg;Girl in bathing suit pointing and laughing at child in orange bathing bottoms while another girl looks on;3;1
